location,humidity,wind_speed,pressure,temperature
Bangkok,92.62791218438669,28.725840206397343,992.085588675901,27.880284895033306
Bangkok,41.76421510875164,18.00454705456136,1008.2448836606197,32.13388694290601
Phuket,86.02630154814533,3.83864564946806,990.5148102032081,26.05989328695663
Phuket,37.67840951592943,23.033066805852908,1019.2786283104365,31.84292226279755
Bangkok,35.814111961982285,24.696945279355234,1006.527434730911,34.85877107130657
Khon Kaen,81.72708425304575,28.726088337172175,1004.7830447833661,21.316120605845857
Khon Kaen,31.018338595452914,1.1790682179378154,991.7756888936835,30.88438713290987
Chiang Mai,86.56904730042575,12.584491904174,1009.0456370993616,22.868682436199297
Bangkok,81.38664972991349,2.276200943798959,990.9295275837513,30.11678547070765
Bangkok,80.08939057395366,20.912957032269077,,25.831475093583087
Khon Kaen,34.669804463559494,25.406541618883473,1006.8979075197766,34.20790148077762
Chiang Mai,50.30650179712924,6.703757662472633,1015.4017369002685,26.216162137168517
Bangkok,45.71895394896338,12.408213317308007,992.8963726278008,27.27055103669547
Phuket,41.136111458399384,6.53285749463231,1000.5509657813614,33.906249607293155
Chiang Mai,22.527735492182345,8.475021396814777,992.3716806952261,32.72017084580126
Phuket,68.2701426743636,25.54161802569288,,29.37878424862307
Phuket,34.40897682389141,16.733427852858764,1009.0039653581907,31.630105637586407
Phuket,,8.613542949111524,1009.3730994797578,32.197237431883416
Phuket,56.20166705552889,27.560123498765833,1006.079159575017,26.75655875192818
Bangkok,85.71103969955192,15.719471572645261,1015.6771726680076,29.50197338143221
Khon Kaen,71.93161353615793,28.98289790185005,1002.2901410181688,28.16090396388944
Khon Kaen,69.07179295787934,9.399398233167046,991.1912558141576,26.97362086602378
Khon Kaen,70.50032361854491,4.153898040917879,996.299148277029,26.535307381137613
Phuket,89.07752513960018,28.526657022508772,1004.4414129875554,26.806133704860912
Khon Kaen,43.82023923454325,1.4488714190364205,1001.1369250670407,26.893200620345894
Chiang Mai,71.8216183218758,0.7363777211677558,,27.977171733323164
Bangkok,92.59128548957143,22.864111608113188,1009.6085863332347,22.256827057755718
Bangkok,46.21987552254838,8.101237105080216,1004.6900977847313,30.881651341474523
Phuket,64.18051537192551,9.475634109338094,1011.4620846379603,29.076712500467792
Phuket,28.680358492761854,8.008595736145601,993.3898188036101,30.46941087166327
Chiang Mai,57.900056108040125,5.290511721273789,1008.8799255276737,28.96188134158873
Bangkok,33.613872196500054,18.275226627042567,1014.6484414873858,31.837377534468395
Phuket,83.60317197169587,11.759070939368163,1007.4916610479099,32.33655049714404
Chiang Mai,22.58734471973048,6.009957195517739,1018.8317677793545,30.882038581000188
Bangkok,23.16672766579382,20.329095165129992,990.647087691307,29.529117350606587
Phuket,40.404196805127285,8.83176253034879,999.1719399116658,31.428112034519334
Bangkok,78.39427313094761,24.377363925376155,1015.2119055649732,20.046831957134522
Bangkok,83.7455127452643,0.9113662124999111,990.1478927420935,28.080702677248336
Chiang Mai,59.18574382726213,21.978220261498546,1004.104487680771,26.12646393751965
Khon Kaen,51.80886569433897,28.691167481556942,991.1531238810595,33.257861556228
Khon Kaen,51.31386428825416,1.0784941359861233,1000.4666174558977,29.51817621701573
Phuket,,14.253555317104675,1010.4030794905354,31.57543368956562
Phuket,79.29777331530748,23.35223879366034,997.2182594951751,27.539251810532882
Khon Kaen,,10.797237783700682,,29.760843900446574
Bangkok,94.55308390016519,13.270003062923792,1012.0510068265841,25.218210541576493
Chiang Mai,60.652430247594936,17.107214101671783,1014.2883856098694,23.40064727362524
Bangkok,50.797080101844244,4.119787623053364,993.7982211538175,31.261440735664532
Khon Kaen,78.83526327270624,10.26179044517004,,26.2133755487434
Bangkok,66.8944878352417,12.634804069347108,998.4628233276413,26.863030234508578
Phuket,77.76244772769084,4.835503135923668,997.8122708796577,25.221346344940866
Chiang Mai,24.451623430774386,2.503323183472851,995.3481453843751,30.03962694696598
Chiang Mai,69.70502585702232,-29.98651938959645,1015.6467489062461,25.41254705897662
Khon Kaen,46.82014623309626,15.20678347916318,1013.7645224070055,27.566198132935703
Khon Kaen,36.27402933092573,27.929221853972212,1011.3012583389434,27.556684210022972
Khon Kaen,58.602591730722295,19.07948710397113,1005.234693580289,27.390281843054982
Bangkok,,0.869813477984801,1012.7041797611603,26.392760596408554
Khon Kaen,82.45636209767474,15.44478412493188,1003.8338112897211,25.090401448727786
Bangkok,59.06585290752173,28.21197179199636,1013.0985754495883,26.96835541616106
Bangkok,63.13441157903064,26.2536718001167,1000.2505235994215,27.3023660322286
Chiang Mai,38.25720847991218,15.702849716659514,993.1044809828105,27.43467234794264
Khon Kaen,44.790946149764544,24.227869058876532,1009.2806594625642,30.585247717968343
Phuket,41.00007320394232,26.540008682101284,1017.9380608360805,31.53238173656144
Bangkok,57.224704993417554,10.340853627166696,1009.1364237693977,26.466186507886718
Chiang Mai,26.40763737801207,24.711150465360532,991.9250371222856,28.69374707351025
Khon Kaen,77.87807309808804,23.150105680636646,990.228695976711,24.25058259100604
Bangkok,33.688734669115554,17.985938600658727,1007.0821015902399,31.327729400124845
Chiang Mai,50.56269601604369,12.95104985707358,1015.6057454800317,25.697261907406666
Phuket,43.7659267744033,21.245706479596972,1008.5058845636604,32.578769924444885
Bangkok,36.577311275882565,20.671445045951813,1016.9650622260633,30.7352876951125
Phuket,60.461342723674306,19.916318456979987,1013.033018071856,29.415540526454823
Phuket,64.69398095740246,6.4295803119437505,1010.0074493162019,31.63757325700263
Khon Kaen,42.44134173882375,11.467461260789193,1010.7669473355609,29.68975852839006
Phuket,84.40205927982366,6.195809719947136,994.0769612251979,26.432850716144962
Chiang Mai,61.43509529527724,9.856601255832016,,27.55519511402728
Bangkok,92.39969844944689,0.9593365356428707,,24.796876171352388
Khon Kaen,78.50650635857343,7.086956090633942,1009.7604994614745,25.668367518223175
Bangkok,28.47642998831177,15.443137951625934,1011.6519267620064,34.05463705644214
Chiang Mai,71.40757061165749,1.0247611366488985,997.9721122159149,25.618795462979087
Khon Kaen,40.22340016891364,5.323783039391924,1014.6422859598853,28.8484854986744
Chiang Mai,60.59258808204969,-9.714444161242021,1008.4266179280158,25.875258063526726
Khon Kaen,28.181675990249474,0.8782368083463987,990.8508067826607,34.060082167245525
Bangkok,40.42815504103493,9.966429438814727,993.8079548245972,29.8636233013792
Bangkok,92.28408374614182,14.489998691289687,1005.4496339156786,27.470508138839897
Bangkok,48.486893686010376,7.186235803877522,1002.2600885700692,29.34372720992553
Bangkok,67.2960300653173,3.8366364333414946,1014.6164604850868,28.969333687869867
Khon Kaen,94.19140842705443,5.966841115462166,1017.2454408549136,26.179928033258875
Phuket,69.82308740352863,13.341356521900885,1002.0269618599921,31.719022323053213
Bangkok,75.80752750795813,18.528531316406006,1014.1185608021972,28.01477371293149
Bangkok,72.44585224820618,-8.970510890727887,1003.5978935432514,26.882593184415445
Khon Kaen,84.00705762267204,22.59390570292477,1010.5306830857437,23.471190827303353
Phuket,56.393941677926875,23.112707642493305,1005.0687959630699,29.875694665386437
Phuket,32.27311478729004,29.73498180282781,1018.0682248505377,32.10198310039196
Phuket,77.0736920542617,0.8121400068813622,990.2429637097865,32.52442640521923
Chiang Mai,,26.332934358146886,998.2107892548811,29.007107118461725
Chiang Mai,28.368303156612694,21.883234591326584,1017.6472334720688,32.06100045306647
Phuket,77.36430901722031,8.870584566940979,994.2888629624529,29.93192120092532
Chiang Mai,77.71800797923456,0.8894708409392693,1010.8183723346043,21.721712490478755
Bangkok,33.53386561796255,7.937709956686368,999.7459621922604,30.406797994067897
Khon Kaen,57.55089351594184,6.121212508357496,1000.2870184593247,28.420603531069478
Phuket,31.674814382252848,2.8225112264768804,1006.8642029491675,36.17271087091448
Phuket,20.16471531034438,28.60577638571655,1009.8483941169295,36.80666033040142
Bangkok,54.139776009413495,9.508947102849236,1006.856379570935,28.1283785718002
Chiang Mai,33.7943393634532,10.956294030435869,994.867718162319,26.726430306214365
Khon Kaen,29.826815159620722,26.931891527105726,1001.9636074738264,29.965507539628952
Bangkok,39.61106340603739,15.302659615549242,994.2661467207857,27.283548669725253
Chiang Mai,64.85486567571624,16.331156971256668,1019.1395657292327,26.062272073903767
Phuket,50.1319355344464,-27.868884524226655,1018.375674867007,30.779341248447686
Chiang Mai,,16.62985168763677,1007.0646065579083,22.923043803512336
Phuket,64.01228821775423,19.00551582420568,1015.4672294449407,33.8825793927437
Chiang Mai,58.068897936553135,0.8316934906456641,1009.490378316388,24.014526057870338
Chiang Mai,55.40823133858348,-48.76503340835583,1013.6960221809037,24.352085042623575
Chiang Mai,94.08656503385383,6.280949364273689,1001.5404463659106,24.16027950709505
Bangkok,46.59777707008447,22.20713226023033,1015.3354953425353,30.697037598228523
Khon Kaen,34.516846660648625,10.638844001204133,1001.1465926631647,31.58215814219051
Phuket,49.22268891522538,1.6482898676598934,999.2747309225196,35.330293979492374
Bangkok,71.97572241530385,23.143283281112527,995.5666257873178,26.772078175492386
Khon Kaen,22.139794556085466,2.809762084081864,996.6221301482946,33.74936918831487
Phuket,35.57189576086277,26.210960334406295,993.1861990287415,29.964597009198613
Bangkok,72.61229342761496,20.497448166531683,1009.9293419561651,22.720695661409962
Khon Kaen,28.365897448851253,16.11978821903499,1007.2423055117933,32.958771824064996
Khon Kaen,53.58398903217642,23.164564135802408,994.5290825873075,29.51777909026999
Phuket,69.03468819385313,10.907615479899185,992.4631579446835,28.598941732295987
Chiang Mai,45.13283975363639,21.208751835439983,992.9246534633008,31.122992192457062
Khon Kaen,48.519778661144684,14.827945020072764,1008.396789413949,28.262304539633277
Chiang Mai,20.216767792921516,18.3338018387684,1002.5551220876625,28.90821482664523
Khon Kaen,84.89649967624537,7.646428316916661,1004.6624881266744,22.109340638068854
Chiang Mai,92.01550896275317,6.081748099771447,1011.0718778621863,24.900287632522335
Chiang Mai,88.63799779195777,24.541920156157392,1011.1062522847932,24.1614710903296
Phuket,31.59872988314245,18.975316826771337,,35.44665803878449
Khon Kaen,31.766269338328165,3.6967403518360897,999.1613236734416,33.711334886125684
Phuket,25.70844809444643,7.669670404883262,992.3850733290884,32.40549794303952
Chiang Mai,47.976878159236975,19.11304738534659,996.4402353193251,23.888661491166932
Chiang Mai,27.244457498428336,21.49159596045186,990.967658420845,26.25476803838482
Chiang Mai,28.57405407778087,21.09228457454675,1009.9903583954172,30.38823422096904
Chiang Mai,65.2246625520086,6.794972579656735,990.6519116900912,22.051513617130833
Chiang Mai,59.97340300848597,29.992347727131992,997.9915601304997,23.98933035962273
Phuket,,27.67881614337331,1007.0500184393637,32.552002347802514
Khon Kaen,21.579419303863,27.742540019615213,997.5099980752976,34.153829023075616
Phuket,90.37260677859341,-34.53543468048102,1013.106914493355,29.345009902239006
Bangkok,51.57555754693668,2.6597732912614678,999.1879225442495,27.557151945561696
Khon Kaen,79.18988895128186,24.237166426630434,,22.925383006746497
Bangkok,39.13862965947236,0.060918088528570946,1006.1387721756417,31.97487264143724
Khon Kaen,59.848167196296686,27.572589102093023,1015.0599613751406,25.44820783119313
Khon Kaen,59.96906704642046,27.645298665004397,1008.0429771749834,27.326605875356318
Phuket,55.73520152030572,9.436067916445591,1001.3474889414497,34.794227134241076
Chiang Mai,65.3503226082438,7.808298770574873,1003.620598914073,25.13099002259314
Chiang Mai,71.34888567186795,5.138005093350938,1002.767272286926,24.931754110990205
Bangkok,32.810837221504016,27.887028963429454,1016.8199107438794,31.96419464107091
Chiang Mai,30.438179384257026,2.1065698484069992,1005.2182534922173,27.569060766457554
Khon Kaen,94.89401390145086,2.4149889776931897,1007.3237863761492,24.12584543694169
Chiang Mai,68.33171783876256,15.846445473135477,999.3108170868197,24.887472207355376
Chiang Mai,79.12564245850699,1.5612553184793432,996.1191917382989,23.251158787448695
Phuket,64.45488693646583,13.240138601708844,1019.217569020162,28.02887933640182
Phuket,92.4510166703062,21.947130512206346,1011.453141831026,26.743727786005685
Phuket,75.22632742724785,14.778662314900679,1005.7006128167978,26.396131986479357
Phuket,70.45267450361973,25.503895174044963,1015.8228345359154,28.4018624979139
Chiang Mai,,7.100998222107967,1009.040636395107,24.17837818472455
Bangkok,24.770155801280985,8.141322083613419,1001.1675183004919,32.87506543325472
Khon Kaen,72.0067118768483,18.99592473373712,1003.5188007361908,23.810102569341627
Phuket,36.41562599949749,4.659416324113563,1006.037355759202,32.295651183555535
Bangkok,44.65735590211317,-38.54456762976383,990.5054075307132,28.030822510379863
Khon Kaen,89.7627721145141,10.32999911678071,997.7168561841286,24.801218979837245
Chiang Mai,91.00151447703561,19.904400967379235,1014.61506135185,19.310716942195562
Phuket,37.616230706892026,23.366562778463923,1003.0667459832504,31.23396937823499
Phuket,43.65404126541058,22.080160944464943,1011.8282105507052,28.28237753620078
Bangkok,38.75742477188532,17.046207492688126,996.2668904069114,28.588894853457376
Bangkok,54.90515524296615,24.3630143510387,998.2709088362351,28.488774745968204
Chiang Mai,88.86558632293799,19.22081600036692,1010.0075951435662,23.461951282140095
Phuket,83.17502598818771,27.597108332067346,990.9493186049876,24.281940721762467
Chiang Mai,23.871344329168732,9.73327967807789,1001.7198865026361,28.972032418499747
Khon Kaen,67.11605323925767,12.065927274360742,1001.0839079089376,25.33995931196974
Bangkok,84.25139775076393,28.241607419865765,,26.025991612024377
Chiang Mai,56.10776150622428,23.014375941542887,1018.5137224393416,25.89549713182714
Chiang Mai,42.36071302020892,16.526508116253225,997.1906703576508,23.793236815676398
Bangkok,67.11072418804955,29.001516468654305,1004.5333961005845,24.97583057002359
Chiang Mai,31.48941785478207,3.0048765011843317,1012.6596300174845,31.81445421152261
Phuket,90.46786494494914,5.883569505795597,997.5746472287639,26.97221401180908
Bangkok,51.762548550432285,3.524652515670418,990.7142254521026,28.08595728624217
Phuket,,7.983142357717551,991.1370049370428,25.15104156797133
Phuket,86.83596479930435,19.138275474258144,990.8941353297166,25.23635004236982
Bangkok,60.68280225555322,-10.083892299137872,996.9110417345985,25.143513365661946
Bangkok,62.83636437729152,25.887596997515928,1007.951974261219,29.49248543639671
Bangkok,30.500113112482357,21.645292717842274,1011.678887160365,31.05295267862286
Bangkok,88.4102956906051,11.525382650939287,1011.7952985196937,24.317773034381304
Bangkok,87.12548732376041,8.527916408843167,1014.9666725032137,24.99372653033387
Phuket,73.0695414934692,25.795705308620754,1019.9148000106625,28.252475522534773
Phuket,64.7503394561476,8.343817812075217,1007.8756465822319,29.657374003859932
Bangkok,66.59021593218048,27.972274791640455,,29.586484675594953
Bangkok,,15.807460632322353,1001.8385637515421,23.55748976777747
Chiang Mai,36.8685028483175,16.582904773301745,1010.3194727945851,27.327766217482242
Chiang Mai,50.56055279967339,11.830973217403912,1016.4449771842671,26.679349664768957
Phuket,23.23228202816339,21.772270040352073,1010.2110171603781,34.22614519159457
Chiang Mai,70.29340535567148,8.968623455107615,1012.4362863187716,25.838648700662628
Bangkok,41.491834935275335,27.092654854017272,996.8514401522802,28.97728253149105
Khon Kaen,89.24616448034385,11.99530611708398,1010.0669242505982,23.12067537206489
Chiang Mai,62.63615783520303,22.11666825504093,996.1131482293487,21.90867184279941
Khon Kaen,53.241451923075736,29.134628256820566,1008.8278276433429,31.61662596445402
Chiang Mai,55.642815635073035,25.98756215345825,1005.802015502672,24.73738809756599
Chiang Mai,34.18354590297601,3.9908932616863355,993.2014989238982,26.50123089262713
Khon Kaen,66.83435318894212,2.106620369571411,998.9869150003508,26.847829466673485
Chiang Mai,76.68507053762507,15.579810051724804,,22.52933224442343
Phuket,38.21046692386672,19.215893107554216,999.0420998583054,31.704708432536425
Khon Kaen,35.304680461766324,16.10780843734526,1008.7247772251478,31.596079685869856
Phuket,80.51320492116889,23.361372361592235,998.1899340585518,28.12986871428893
Bangkok,70.10568839649102,18.0135709186668,1013.8647177847571,28.762008621934065
Bangkok,67.32324559703424,29.98327124434872,1016.1668203924419,24.33951905749092
Phuket,58.06349093761842,29.154978631902793,1011.6188182656864,29.358265255728966
Phuket,68.1822648327784,25.026103960880025,1012.1131477000607,25.526795892302424
Chiang Mai,50.77178102859655,5.634227219930027,995.597537440251,25.69382992495352
Khon Kaen,87.473515694468,17.5808225938341,993.7102893419758,28.877971382127022
Khon Kaen,20.923926772328905,9.931909571521766,1016.7610747697461,35.73397147596474
Bangkok,71.6210862535059,11.338314536280462,994.2028140883417,26.49780899677138
Phuket,83.37677155002942,29.297301651892163,1017.0256612601752,27.005191487141165
Phuket,36.513148571308754,10.261099605453078,,33.08634707873103
Phuket,74.63207586512137,2.876089089602605,1019.6351064398689,26.659967365469136
Phuket,62.95233356923643,27.64405279989611,1011.7864860622957,32.785440276016985
Khon Kaen,49.62852806319589,23.600785888157123,1004.9511068089529,33.621236312068014
Khon Kaen,69.98700027178316,20.230105110953353,1007.1040904267278,29.027029987824918
Bangkok,80.5843506504299,25.073166924347177,993.8666206480441,23.54196220529481
Bangkok,45.30340661657024,1.300261511178129,1004.6464080446295,31.956626904478757
Phuket,64.31865985601362,12.464809523106336,990.2416819310166,32.94336884788519
Phuket,20.06507491794793,14.018787980166008,1017.272109204431,32.89297928988819
Khon Kaen,68.76591386757931,25.54395983478779,1014.2578461333729,27.24011915905601
Chiang Mai,48.17607703366421,15.260628638735279,1017.5284742181553,24.51114285246935
Bangkok,25.385602248366574,1.7819978400453618,1015.3876121848292,32.5932167230243
Chiang Mai,69.98739970762023,29.4703193097829,992.6141498134908,26.067147337150207
Phuket,31.29125765814469,9.518776166629365,1002.505211091535,31.279766964968502
Chiang Mai,38.96347235730534,1.6259093389372703,1019.7002143601406,26.339653946602997
Phuket,56.47092636462634,5.67612164466726,1016.641212282609,31.181996722790274
Phuket,84.13640400404653,10.105398432011807,1011.6120708857945,29.0668021039787
Phuket,23.247862598688027,24.89577039828645,1018.3374491643646,900.0
Bangkok,,19.31754878040151,1007.499335440801,26.595929149783885
Bangkok,,4.194700322177391,1006.090593813802,32.415279084586615
Khon Kaen,76.66663886087993,0.48664138010263147,1004.4654986647193,25.74935397471915
Chiang Mai,63.70570460499154,24.51889321199981,1001.8074513684978,26.88860280527837
Bangkok,71.83838576274087,16.981193053926066,1013.4220140426817,30.79316355195797
Phuket,90.46786494494914,5.883569505795597,,26.97221401180908
Phuket,77.74468264692791,0.6174263884117237,995.2678177414471,25.804786184160847
Chiang Mai,57.627122866677446,-41.923637521437804,994.776768272422,25.72405505739065
Khon Kaen,67.40662761496668,2.1091440586906076,1006.5625799067537,23.82750884180996
Khon Kaen,21.38973541059059,10.757854738228144,1013.9425668808607,36.87352292449772
Khon Kaen,94.90566315055334,28.710216925743282,1002.5820184175552,23.390954474210428
Khon Kaen,55.0701751147211,19.87356566495693,1006.4105753628326,29.842982007153353
Khon Kaen,28.586874042528457,3.0075010320541375,1010.0045193897581,32.543942390597906
Bangkok,34.21922150090369,7.141096679728669,1008.9036842655498,29.013449430664604
Phuket,48.84504202131556,25.14553885274963,991.9016409822556,30.227632179886108
Khon Kaen,35.53935857583263,19.788008557440136,997.5892272301646,29.175506572549516
Phuket,41.68340851877896,2.3371999678184197,990.6248287386778,31.920421793949746
Chiang Mai,60.09730512556247,4.79111613978618,1011.0274920852041,21.452250042186154
Chiang Mai,,1.5576623203803486,997.4838876716334,20.021773794054397
Khon Kaen,91.05941063556848,28.000976571106246,1008.8210122730289,26.97302517927013
Khon Kaen,42.32679880312632,14.4535054602725,,31.743822606383056
Chiang Mai,81.55667807047331,6.803779430731071,999.9630720253939,20.830807110438855
Chiang Mai,74.09127972796296,26.83695600051353,,24.508130361077487
Khon Kaen,47.62244745199513,16.69552832793913,1016.7847927336036,26.171861992282537
Phuket,76.53954442937409,27.53561562359174,1018.578704340297,28.064074736579887
Bangkok,48.96619589893442,24.405740128327167,1012.6929788441353,29.773856366248427
Chiang Mai,78.02071314093953,4.592389193746024,995.201549869258,22.730949504762844
Bangkok,83.03715721195735,23.835342115414207,1008.5114437087586,25.26598889982724
Chiang Mai,30.509291933965613,7.044783839735382,1004.5068584537087,26.932867911596837
Chiang Mai,62.50484798783639,1.596157948187803,1002.7457377093457,28.088138884801722
Chiang Mai,87.78894427870365,1.9010348790214815,1019.46133488727,22.563066343112045
Khon Kaen,90.9890234166448,4.47452501444745,998.3611501145247,26.95764934293983
Chiang Mai,38.27119877172795,6.042574059487354,990.037730399854,28.675913467208094
Phuket,89.76037085124325,26.694240513161876,995.3259864460538,23.768791791736483
Phuket,20.951203728254626,17.770869989664668,999.9812728786721,35.12207289151013
Bangkok,68.54000356077985,21.18953872339264,1004.8195595299375,24.746814988216332
Bangkok,66.13028205885024,3.5580396060864485,1011.265166095184,27.952174808072996
Khon Kaen,84.95258884978932,8.592657164534529,1015.1929220479265,27.155616502104223
Phuket,74.03871821633933,24.257786346371674,1009.9950984350661,27.24827354886817
Bangkok,31.474998357868845,10.313994517334326,1005.6260204183469,31.206039905944284
Chiang Mai,75.26492026438103,26.830004672217683,1006.8730390994507,19.82802846716405
Bangkok,69.77470312220757,20.499176645699155,1005.7929177531963,27.245381776035643
Bangkok,69.02263470338424,16.3085673125742,,26.198902678960476
Phuket,23.709459410324207,10.40787014174125,991.596847379384,35.01927900303163
Bangkok,26.054900189798087,5.510918451339175,992.6365976965657,34.23459372239256
Khon Kaen,72.02894160640228,11.00604555954891,1008.0340531413638,26.0624762177061
Chiang Mai,29.96554041336789,29.797021798115214,997.0615150596101,27.66989722582051
Phuket,78.5855290900475,26.27749913388013,1017.457497269841,26.728620495623424
Khon Kaen,35.38225745200734,25.144622202041756,990.2744862696351,29.20384522678421
Bangkok,37.992882862568614,15.665547951344704,1000.4014983895519,28.462969286874024
Khon Kaen,45.3664534537369,28.71976858736672,992.5921453409164,27.01326012346974
Phuket,42.588457752317964,5.7543725796863985,1011.0908610006129,30.882488907175087
Chiang Mai,48.069480536537036,16.772616567514913,1019.8781294055226,27.062475955767553
Khon Kaen,75.4196955500949,14.182630309325553,1006.7526482658503,26.57176839347521
Khon Kaen,43.337281549945004,6.4806605791650345,990.0998802928464,29.015254860894284
Phuket,48.986237185125006,7.359243199717097,1000.2078159285402,33.02584491324039
Bangkok,84.2527061270841,9.64586539277132,1009.7664826917174,28.576605771715105
Chiang Mai,29.18068519668074,26.612863733298187,1005.6982194338594,28.725310476096933
Phuket,33.73279895993876,11.248975817848372,1017.7639791994079,35.214979002818744
Chiang Mai,,12.548199111924339,1007.2280549618227,26.53310632050943
Phuket,83.18393024330987,9.937439069793887,996.6456549745226,28.524346641484808
