timestamp,temp,kwh
2025-03-04 11:00:00,32.78674873444197,63.22043510058494
2025-03-04 12:00:00,32.158958900706764,62.987283185975336
2025-03-04 13:00:00,30.318864331403066,60.37973653965841
2025-03-04 14:00:00,29.38171093303561,54.54261311740685
2025-03-04 15:00:00,29.412250130285052,61.53278308079715
2025-03-04 16:00:00,28.802046130400196,55.05299868052444
2025-03-04 17:00:00,28.27591012144443,50.87322983724024
2025-03-04 18:00:00,29.09337999773883,57.0410137360395
2025-03-04 19:00:00,29.402736727762658,48.02805203705217
2025-03-04 20:00:00,29.008919337453616,47.69782310693179
2025-03-04 21:00:00,30.596973761058024,54.16094998095968
2025-03-04 22:00:00,29.122918748466653,46.71190723703239
2025-03-04 23:00:00,30.604885337042116,49.72993473356949
2025-03-05 00:00:00,30.99446752935595,47.48048840914143
2025-03-05 01:00:00,30.851153227487305,52.99373631814084
2025-03-05 02:00:00,33.001780837164034,54.95613269912957
2025-03-05 03:00:00,33.59184772269121,54.2052427189617
2025-03-05 04:00:00,35.376761391785216,52.964146424816995
2025-03-05 05:00:00,34.97035221234922,62.27987056739385
2025-03-05 06:00:00,33.74857592637483,52.06439677410653
2025-03-05 07:00:00,35.94897691777275,57.934324423881826
2025-03-05 08:00:00,35.14282855361179,69.33212492972923
2025-03-05 09:00:00,34.15492389217273,62.889189220060864
2025-03-05 10:00:00,32.88673810675833,59.715599257405565
2025-03-05 11:00:00,31.576831131766976,55.46645328907856
2025-03-05 12:00:00,31.270159964981353,63.44927879568335
2025-03-05 13:00:00,31.66246714629398,60.3568821291502
2025-03-05 14:00:00,31.57559443058588,70.61788025247458
2025-03-05 15:00:00,30.681199864896303,57.24309455992073
2025-03-05 16:00:00,28.57876963705586,53.67743227641378
2025-03-05 17:00:00,27.77445396033978,53.2978382177554
2025-03-05 18:00:00,28.680634383367156,57.354545855476346
2025-03-05 19:00:00,27.255396414520707,42.64910352978134
2025-03-05 20:00:00,29.228383345832704,49.4480866645064
2025-03-05 21:00:00,29.328522973239618,44.85557618186535
2025-03-05 22:00:00,29.6950961843436,44.30639797642773
2025-03-05 23:00:00,29.515705796717196,42.73362621586363
2025-03-06 00:00:00,32.00940356386475,45.94620391114496
2025-03-06 01:00:00,31.948819942187004,50.95366883751144
2025-03-06 02:00:00,32.162590010040745,51.98972108089367
2025-03-06 03:00:00,31.4220340515433,49.66535021032839
2025-03-06 04:00:00,34.17458776592178,60.24447537022069
2025-03-06 05:00:00,35.91410223481198,63.32947465148597
2025-03-06 06:00:00,35.92753085024727,58.66514656811159
2025-03-06 07:00:00,34.13062395220716,51.053359774397
2025-03-06 08:00:00,33.71483004167287,63.986578750846
2025-03-06 09:00:00,34.09486322702864,64.57128962690037
2025-03-06 10:00:00,32.29981512725834,61.16826234223084
2025-03-06 11:00:00,32.61641413377211,61.616388729095064
2025-03-06 12:00:00,32.211387701316724,61.02010917519568
2025-03-06 13:00:00,31.803612922408856,61.08687841264266
2025-03-06 14:00:00,30.01840021742501,57.12649709491835
2025-03-06 15:00:00,29.31426413490776,58.39064296871074
2025-03-06 16:00:00,28.29806119785041,57.01761630384532
2025-03-06 17:00:00,28.03924171650988,52.73869982817032
2025-03-06 18:00:00,28.417340365087753,59.964408635179055
2025-03-06 19:00:00,28.994638405194713,44.250162223828646
2025-03-06 20:00:00,29.73131496824226,43.66296510139006
2025-03-06 21:00:00,28.83465997450506,48.04472216820426
2025-03-06 22:00:00,31.292674333776592,48.87458939755484
2025-03-06 23:00:00,30.605167462467357,51.05317584471341
2025-03-07 00:00:00,31.610961415731794,44.68872474501564
2025-03-07 01:00:00,31.806743043199848,56.42950530220892
2025-03-07 02:00:00,31.188663042992186,53.156473701507146
2025-03-07 03:00:00,34.45661191185903,52.52047179385725
2025-03-07 04:00:00,34.815606580237805,53.23176047288919
2025-03-07 05:00:00,34.30077068438318,61.75818494418232
2025-03-07 06:00:00,34.681647824990435,55.21482637448891
2025-03-07 07:00:00,34.93858410424103,55.386896841435984
2025-03-07 08:00:00,32.97609477705462,57.55881431625046
2025-03-07 09:00:00,33.32613345289315,63.934705598403006
2025-03-07 10:00:00,33.763466994908,65.09108174632713
2025-03-07 11:00:00,31.40108084798271,63.66842481667733
2025-03-07 12:00:00,31.862901596943846,58.1559875899455
2025-03-07 13:00:00,29.766332672204257,54.01853843324584
2025-03-07 14:00:00,30.501199237157365,61.255046531212685
2025-03-07 15:00:00,29.478221721812915,61.080989312944446
2025-03-07 16:00:00,27.73787358713282,50.21471540348543
2025-03-07 17:00:00,29.662069255909074,61.63626691953556
2025-03-07 18:00:00,28.040381989772104,55.58531310605025
2025-03-07 19:00:00,28.082075822731834,48.82315249814124
2025-03-07 20:00:00,29.190434397641983,47.33212083120272
2025-03-07 21:00:00,30.425644787193875,42.19932686448512
2025-03-07 22:00:00,29.315397796027828,47.31181388590197
2025-03-07 23:00:00,30.90094199578136,53.80212704842025
2025-03-08 00:00:00,31.99956515300579,55.91797921815928
2025-03-08 01:00:00,32.987453573859405,59.213521526224575
2025-03-08 02:00:00,33.297665196963116,60.407396843880676
2025-03-08 03:00:00,33.48421002503432,52.573036405456335
2025-03-08 04:00:00,33.59251598757567,66.48057150394864
2025-03-08 05:00:00,34.62320453804564,60.61764112879063
2025-03-08 06:00:00,33.798800743152846,63.35504763509352
2025-03-08 07:00:00,32.217209044812854,58.73087287221851
2025-03-08 08:00:00,34.60383600742078,77.05976198243549
2025-03-08 09:00:00,34.500980169169935,74.31993267179013
2025-03-08 10:00:00,31.266166004307863,66.57432599319122
2025-03-08 11:00:00,31.625184524280943,65.24478686614786
2025-03-08 12:00:00,32.151835361545494,71.26685575492832
2025-03-08 13:00:00,32.52605119320313,63.92656823590178
2025-03-08 14:00:00,30.17314691888166,67.24933571481466
2025-03-08 15:00:00,28.952789256198383,59.81788640649247
2025-03-08 16:00:00,28.912118588504146,66.79866444517738
2025-03-08 17:00:00,29.858635609192675,65.22944272453489
2025-03-08 18:00:00,28.139740609441706,63.58390440054539
2025-03-08 19:00:00,28.119380868553925,51.86085200487123
2025-03-08 20:00:00,28.67224092364239,47.35290237713331
2025-03-08 21:00:00,28.77252872257472,50.20836421044848
2025-03-08 22:00:00,30.25464820553717,57.47553478280105
2025-03-08 23:00:00,32.17979758420942,59.42360310365648
2025-03-09 00:00:00,31.94234856935936,62.03919714076387
2025-03-09 01:00:00,32.258459484473065,60.27505076116303
2025-03-09 02:00:00,32.9504361357341,57.41067937221341
2025-03-09 03:00:00,32.55465284746886,57.21018271228204
2025-03-09 04:00:00,34.98844918393758,64.28796070265736
2025-03-09 05:00:00,34.519392872123504,56.192774971822
2025-03-09 06:00:00,34.53950121999404,68.19142785285823
2025-03-09 07:00:00,37.13614868400963,69.17030784035002
2025-03-09 08:00:00,34.5209636889124,76.81883843118894
2025-03-09 09:00:00,33.20377265435003,66.02497895540255
2025-03-09 10:00:00,32.8427990739021,73.85073381408955
2025-03-09 11:00:00,33.3790988535315,77.77687466943995
2025-03-09 12:00:00,31.77450147929675,64.2314675966022
2025-03-09 13:00:00,29.75680563290508,66.87645552394045
2025-03-09 14:00:00,30.9192682985267,66.65801277140993
2025-03-09 15:00:00,29.0280495388757,58.61718762523152
2025-03-09 16:00:00,30.584447160487258,67.53065680443268
2025-03-09 17:00:00,29.65014612457105,66.87107263873995
2025-03-09 18:00:00,28.326027634339535,60.18347008380462
2025-03-09 19:00:00,29.810920761387422,58.157406931263026
2025-03-09 20:00:00,29.140093347935142,48.45187780591566
2025-03-09 21:00:00,30.24478374740467,50.956342305979476
2025-03-09 22:00:00,30.571671404702116,56.43880071523006
2025-03-09 23:00:00,30.230342691566275,55.49077267873611
2025-03-10 00:00:00,31.195326868462818,49.00186789796076
2025-03-10 01:00:00,33.31059252368927,57.38784985055635
2025-03-10 02:00:00,32.942346468631555,55.888906586184646
2025-03-10 03:00:00,33.508568307282836,57.88984016591115
2025-03-10 04:00:00,33.54414488219062,55.010051481886315
2025-03-10 05:00:00,34.94682346565876,59.71202304212079
2025-03-10 06:00:00,36.360186669711304,59.11138509639036
2025-03-10 07:00:00,33.75391788178057,61.91850825746482
2025-03-10 08:00:00,34.32761851100831,64.35207600944901
2025-03-10 09:00:00,34.961263522208775,74.24616662835074
2025-03-10 10:00:00,33.14645362132021,64.7682803596446
2025-03-10 11:00:00,32.84852130662414,60.00080568321723
2025-03-10 12:00:00,30.86025191179928,64.6526914927045
2025-03-10 13:00:00,31.27635527677534,61.675143663380496
2025-03-10 14:00:00,30.060451322313146,61.662184675304374
2025-03-10 15:00:00,30.377430387301036,63.350942452769644
2025-03-10 16:00:00,30.06199936421527,60.125465518022565
2025-03-10 17:00:00,30.884040169064473,58.81454976987761
2025-03-10 18:00:00,29.173873272887647,60.44011202420552
2025-03-10 19:00:00,29.073026308715313,47.333713878051356
2025-03-10 20:00:00,29.267597964225338,49.739249791430865
2025-03-10 21:00:00,29.306313356508593,41.290172320341085
2025-03-10 22:00:00,30.480953809086138,51.20666200738461
2025-03-10 23:00:00,30.697388470897998,48.339541772181306
2025-03-11 00:00:00,31.870117696307393,57.3261407648889
2025-03-11 01:00:00,33.56588407908563,57.28785338602142
2025-03-11 02:00:00,32.43011486306799,54.09377999107028
2025-03-11 03:00:00,34.768572107754586,59.04235977400892
2025-03-11 04:00:00,35.38711718051691,55.70148836630028
2025-03-11 05:00:00,34.538671572566045,62.03937890220305
2025-03-11 06:00:00,33.03786499608483,60.442268248203405
2025-03-11 07:00:00,34.14686880448336,57.6431043797147
2025-03-11 08:00:00,35.3710207638939,73.43904808072995
2025-03-11 09:00:00,33.838374809012244,64.20163006020444
2025-03-11 10:00:00,32.43590712945577,60.993292134345445
2025-03-11 11:00:00,32.10798611361669,62.917149250696816
2025-03-11 12:00:00,32.407844936495344,64.63894400079532
2025-03-11 13:00:00,31.396278634545244,60.331341498452076
2025-03-11 14:00:00,30.044203235955948,60.692870395826155
2025-03-11 15:00:00,29.32056904228031,58.6961927223248
2025-03-11 16:00:00,28.823866184703327,53.888038806592824
2025-03-11 17:00:00,28.099643288825696,57.13573697224142
2025-03-11 18:00:00,30.027649466867256,61.640353767925625
2025-03-11 19:00:00,28.579715061055424,46.957895062670936
2025-03-11 20:00:00,30.11099952059878,52.65774344686288
2025-03-11 21:00:00,30.83108141327002,46.84373516339518
2025-03-11 22:00:00,31.03399763381007,52.265047007253685
2025-03-11 23:00:00,30.6135955298097,46.59362983446714
2025-03-12 00:00:00,32.08240830403687,49.406090872567106
2025-03-12 01:00:00,32.51652488196241,51.636952286318966
2025-03-12 02:00:00,32.53646274318348,50.739452387007525
2025-03-12 03:00:00,34.14023200070451,54.808430145044696
2025-03-12 04:00:00,33.414268610193055,54.50323256621394
2025-03-12 05:00:00,35.60734522140404,61.60468485752142
2025-03-12 06:00:00,34.38773039392887,55.934437592954865
2025-03-12 07:00:00,34.818129435333056,52.91575586329072
2025-03-12 08:00:00,34.584130740357814,70.67163887212955
2025-03-12 09:00:00,33.67362059636397,63.10124667261002
2025-03-12 10:00:00,33.728779272947804,65.53564140999217
2025-03-12 11:00:00,32.15595844177713,64.22033471602097
2025-03-12 12:00:00,32.45646206973338,64.02046298072842
2025-03-12 13:00:00,29.90618335226262,62.11366867663714
2025-03-12 14:00:00,30.36052789540471,61.08595964190676
2025-03-12 15:00:00,31.189247087454568,58.556716018326895
2025-03-12 16:00:00,28.361082960729807,62.585635851288636
2025-03-12 17:00:00,28.319450776480497,56.55801178767959
2025-03-12 18:00:00,29.170550511494714,57.064970240825964
2025-03-12 19:00:00,29.005312178452055,50.10133819038041
2025-03-12 20:00:00,29.441852099833113,48.74368661748982
2025-03-12 21:00:00,30.02945359232607,50.25070104500492
2025-03-12 22:00:00,30.767201406616998,57.85751452771266
2025-03-12 23:00:00,31.870726970024997,51.54194426127985
2025-03-13 00:00:00,32.11024047525138,51.8451501734003
2025-03-13 01:00:00,32.365836561321295,53.608241346415724
2025-03-13 02:00:00,33.820444510670754,59.09134792595047
2025-03-13 03:00:00,35.42361144118439,54.24289850356071
2025-03-13 04:00:00,34.27435476395583,50.79717090069098
2025-03-13 05:00:00,33.900539584839265,54.259625440850236
2025-03-13 06:00:00,35.66805008513815,54.3007212760708
2025-03-13 07:00:00,34.5838580974129,55.97645053276631
2025-03-13 08:00:00,32.64232612425066,65.26368611203905
2025-03-13 09:00:00,34.581643234988555,64.57471123232261
2025-03-13 10:00:00,32.854123000945435,59.85694167135776
2025-03-13 11:00:00,32.486416059172804,63.683560391657096
2025-03-13 12:00:00,32.047969814163785,65.27397611934032
2025-03-13 13:00:00,31.15832815822426,56.000070369253834
2025-03-13 14:00:00,30.849947003419803,62.9906018010736
2025-03-13 15:00:00,29.312676109693054,60.21473560866248
2025-03-13 16:00:00,29.59479397689612,61.1328844648829
2025-03-13 17:00:00,28.676970728774233,60.27398795640868
2025-03-13 18:00:00,29.373433934418575,64.47822285593229
2025-03-13 19:00:00,29.376902058051808,46.81014755863609
2025-03-13 20:00:00,28.43595837671958,46.51343981832881
2025-03-13 21:00:00,30.529850899088956,48.70441631861605
2025-03-13 22:00:00,29.853614793617332,48.742437162778636
2025-03-13 23:00:00,31.652374653025923,56.5728944423556
2025-03-14 00:00:00,32.09805591590169,48.741457196831036
2025-03-14 01:00:00,34.05123014192427,53.709065238966964
2025-03-14 02:00:00,33.125453279283136,58.75735871222333
2025-03-14 03:00:00,33.646092971845704,58.623076870028534
2025-03-14 04:00:00,34.38676659182374,55.806784924831504
2025-03-14 05:00:00,34.4594597177804,59.59023349536688
2025-03-14 06:00:00,35.44417958673426,59.82317078359776
2025-03-14 07:00:00,33.40895505729855,59.63694293014035
2025-03-14 08:00:00,33.55935634121685,65.63037019567064
2025-03-14 09:00:00,33.0713040714769,67.60524367027617
2025-03-14 10:00:00,34.06447213875948,74.24208558124491
2025-03-14 11:00:00,33.949173898553724,67.9028104825391
2025-03-14 12:00:00,31.720666690350637,62.24518454001567
2025-03-14 13:00:00,30.892711551321042,62.774221748040816
2025-03-14 14:00:00,30.36026779567116,58.552639457596435
2025-03-14 15:00:00,30.612408363707527,67.26623817124775
2025-03-14 16:00:00,28.464267346474838,56.77589433674265
2025-03-14 17:00:00,29.097143772501237,56.556058829825695
2025-03-14 18:00:00,29.584384169006558,55.744824489151696
2025-03-14 19:00:00,29.307323922265287,51.044843634896836
2025-03-14 20:00:00,29.357815147106294,50.445629503274546
2025-03-14 21:00:00,30.483742595674684,48.37867355797216
2025-03-14 22:00:00,28.141640230781224,47.384306450773465
2025-03-14 23:00:00,31.57006918549778,47.30045662925744
2025-03-15 00:00:00,31.301678759865684,57.8979334929777
2025-03-15 01:00:00,31.136890124190018,58.40467127977212
2025-03-15 02:00:00,33.7339013859876,66.84301192345535
2025-03-15 03:00:00,35.04518648605763,61.768879266717676
2025-03-15 04:00:00,34.313056706018784,58.92844418442684
2025-03-15 05:00:00,35.48501642299718,62.186745678619786
2025-03-15 06:00:00,36.11476191275854,61.996865942020605
2025-03-15 07:00:00,35.77464834810206,69.40433909986066
2025-03-15 08:00:00,35.734987141218056,79.96889473926461
2025-03-15 09:00:00,34.539961642784775,74.13258069085907
2025-03-15 10:00:00,33.38528621748889,74.75740002853546
2025-03-15 11:00:00,31.31982379215745,67.77755796762412
2025-03-15 12:00:00,31.62808931586366,67.64522582545229
2025-03-15 13:00:00,30.373884894807105,64.67387995349151
2025-03-15 14:00:00,32.061693480365875,67.77987529052588
2025-03-15 15:00:00,29.562910312862112,59.569833894224715
2025-03-15 16:00:00,29.325426940441893,64.57853278361742
2025-03-15 17:00:00,29.36835012833279,63.742028500356895
2025-03-15 18:00:00,28.859821263465584,65.18376044647168
2025-03-15 19:00:00,30.28320265984502,55.79033527703687
2025-03-15 20:00:00,28.728743605626743,52.22362738542087
2025-03-15 21:00:00,29.859304926997773,52.133169778573105
2025-03-15 22:00:00,29.730962837809184,54.73219281852182
2025-03-15 23:00:00,29.992464162083493,57.201147184198774
2025-03-16 00:00:00,31.355103862764974,54.00916997972537
2025-03-16 01:00:00,32.591346833158035,59.92684556072668
2025-03-16 02:00:00,33.001077355875395,61.101068095164166
2025-03-16 03:00:00,33.41190269514976,58.98723050041478
2025-03-16 04:00:00,33.31754137590506,59.20800556190511
2025-03-16 05:00:00,34.67581215625345,64.10829442755485
2025-03-16 06:00:00,33.64074283626441,58.15307405039807
2025-03-16 07:00:00,35.350341385308084,65.68038563930274
2025-03-16 08:00:00,34.50854714919013,70.42932174756464
2025-03-16 09:00:00,32.7997982794769,73.22819798215806
2025-03-16 10:00:00,33.09715187384931,77.58835660909367
2025-03-16 11:00:00,32.0192511463243,66.05238165827828
2025-03-16 12:00:00,32.09985874382455,70.38236932600822
2025-03-16 13:00:00,32.140422357000155,66.67253452795423
2025-03-16 14:00:00,28.84438115977261,66.04274860898407
2025-03-16 15:00:00,29.815219655247496,60.87162015218985
2025-03-16 16:00:00,29.118336687682575,64.85476631311178
2025-03-16 17:00:00,29.483813717782372,61.451897791340215
2025-03-16 18:00:00,29.015076438079355,62.60618382124773
2025-03-16 19:00:00,28.345166191230945,48.92822331877378
2025-03-16 20:00:00,28.991199775602592,55.65121100877193
2025-03-16 21:00:00,29.08637810648677,50.84453952835742
2025-03-16 22:00:00,31.205324846368082,58.82547750145803
